Recency,Frequency,Monetary,total_amount,avg_amount,std_amount,min_amount,max_amount,transaction_count,total_value,avg_value,std_value,min_value,max_value,debit_ratio,credit_ratio,transaction_hour_mean,transaction_day_mean,transaction_month_mean,transaction_year_mean,transaction_dayofweek_mean,weekend_transaction_ratio,primary_channel_woe,primary_category_woe,primary_currency_woe,primary_pricing_woe
-0.08820335695959537,0.08020638054983002,0.055722474969534835,0.06099756283152039,-0.04775690704215619,0.053318121170050504,-0.10211927947647546,0.10771113036135935,0.08020638054983002,0.055722474969534835,-0.0563665748858337,0.060436583608512645,-0.10891841958844369,0.11673290648868452,-0.5513917423346727,0.5513917423346729,0.2665803467055957,0.03626777129387926,0.5057243172446838,-0.48180613342251594,-0.23540851841023716,0.3066286536660676,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
1.6415686250372326,-0.2415360389358134,-0.08823673943821936,-0.05403224530469964,-0.04334178891128428,-0.15037532024478562,0.061580326254237205,-0.11875871016297394,-0.2415360389358134,-0.08823673943821936,-0.07542416250500016,-0.14087255713808422,0.005232709775293484,-0.1261961993396188,1.326038515045126,-1.3260385150451255,-2.459068204346239,2.0796920895270543,1.0415452269497458,-1.1872882531690474,0.6399715268899401,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.23541799372528285,-0.13744290321986996,-0.08602410982196185,-0.0519134150177611,-0.13060628716896786,-0.1332175033131127,-0.048098409585340285,-0.13291307519574477,-0.13744290321986996,-0.08602410982196185,-0.16282318154546704,-0.12396145451210766,-0.10984085295703953,-0.14031998456219458,-0.1341850184724953,0.13418501847249556,0.5327951245413035,-0.2561414324936963,-0.7393324089885901,0.6833082764618916,1.4910354598206679,2.112888777225547,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.23541799372528285,-0.2415360389358134,-0.0916053261937396,-0.05739828004147491,-0.1389787125930371,-0.15037532024478562,-0.04209609070854749,-0.14565200372523854,-0.2415360389358134,-0.0916053261937396,-0.17144852806603741,-0.14087255713808422,-0.1043062527454644,-0.15303139126251275,1.326038515045126,-1.3260385150451255,-0.1510593506329917,0.4903620642345848,-1.1391212660359715,1.0574275823882837,1.369454897973421,2.6626201191784316,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
1.1631210555487483,-0.146905915557683,-0.08746728330564263,-0.054092479610515616,-0.1350159577648841,-0.1317526095062833,-0.058466051281618754,-0.13291307519574477,-0.146905915557683,-0.08746728330564263,-0.16531950875223725,-0.12396370167985349,-0.10995615712811402,-0.14031998456219458,-0.6651753942970848,0.665175394297085,0.5483372717043558,-0.6917842355697313,1.2596118762483175,-1.1872882531690474,-0.7526785451785235,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
0.09581493899751398,-0.2320730265980004,-0.09107344407444692,-0.05686680087251039,-0.13394519029399748,-0.15037532024478562,-0.036639437184190396,-0.14423656722196146,-0.2320730265980004,-0.09107344407444692,-0.16639461408914072,-0.14087255713808422,-0.0985410441917403,-0.1516190127402552,1.326038515045126,-1.3260385150451255,-0.2792820647281721,-0.809998865550163,-1.1391212660359715,1.0574275823882837,-0.08951184419354084,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
0.7950844636345296,-0.2415360389358134,-0.09107344407444692,-0.05686680087251039,-0.12387814569591823,-0.15037532024478562,-0.02572613013547622,-0.14140569421540727,-0.2415360389358134,-0.09107344407444692,-0.15628678613534733,-0.14087255713808422,-0.08701062708429211,-0.14879425569574004,1.326038515045126,-1.3260385150451255,1.387613218509173,0.9238157074961674,1.2596118762483175,-1.1872882531690474,1.369454897973421,2.6626201191784316,-0.4026607620459133,-0.7013184681574243,0.0,1.9982553797104785
-0.4562399488738141,-0.0806648291929917,-0.05419628380348844,-0.031355800762213636,-0.10262549598886204,-0.0814854113617904,-0.10211927947647546,-0.10743521813675729,-0.0806648291929917,-0.05419628380348844,-0.11697856631503968,-0.09289344783888838,-0.0985410441917403,-0.11489717116155818,0.3525561593667119,-0.3525561593667115,-0.33626993765936314,1.0281656586517334,-0.47280650429033577,0.4338954058444671,0.6399715268899401,-0.635767932538878,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
-0.5666509264480797,-0.1279798908820569,-0.07254621691908557,-0.039948047327139975,-0.10548642960327347,-0.07221856736941137,-0.058466051281618754,-0.07629561506466145,-0.1279798908820569,-0.07254621691908557,-0.13432169846652708,-0.06526962334487488,-0.10718885702232646,-0.08382484367189147,-0.6958094544408111,0.6958094544408115,0.40128464854624674,0.9571582954393659,-1.1391212660359715,1.0574275823882837,0.9766561596977006,1.140287172231981,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-1.1187058143194077,0.2316145779548387,-0.07814161681404447,-0.04666948721731121,-0.13793647738758888,-0.1397057845480458,-0.058466051281618754,-0.13432851169902185,0.2316145779548387,-0.07814161681404447,-0.16887796868249427,-0.13156182728227625,-0.10995615712811402,-0.14173236308445214,-0.563662528330619,0.5636625283306196,-0.1510593506329917,-0.5465270431754755,-1.0749840162422741,1.0574275823882837,-0.41849454095667943,-0.1183737283479274,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
-0.9714911775537203,-0.05227579217955257,-0.07226396480778093,-0.04432601840162368,-0.1260861841444303,-0.11739385475000949,-0.06937935833033293,-0.11875871016297394,-0.05227579217955257,-0.07226396480778093,-0.15000741835033835,-0.10963222559740388,-0.10991003545968422,-0.1261961993396188,-0.1341850184724953,0.13418501847249556,-0.053365854179520805,0.37339838271955444,0.6365643068238268,-0.5459408715813844,-0.15898645096339625,0.6207608490677161,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.9714911775537203,-0.18475796490893517,-0.08889272738534698,-0.05479403211354878,-0.132722763449945,-0.1408357995127496,-0.04837124226155814,-0.14140569421540727,-0.18475796490893517,-0.08889272738534698,-0.16473404235387468,-0.13214742764601908,-0.10920668001612989,-0.14879425569574004,0.07441834345859365,-0.07441834345859316,-0.22432947297309497,-0.7480769165127941,-1.0768165090935227,1.0574275823882837,0.11891197611602503,1.249025239871013,-0.4026607620459133,-0.7013184681574243,0.0,1.9982553797104785
0.9054954412087951,-0.1942209772467482,-0.08770485731892669,-0.061650113393191035,-0.16330740370506192,-0.1349167975940748,-0.0912059724277613,-0.1484828767317927,-0.1942209772467482,-0.08770485731892669,-0.15712910513149678,-0.12541864183425844,-0.1043062527454644,-0.14314474160670973,-3.054632085507737,3.0546320855077376,0.44731331514451694,0.24955448464481647,1.2596118762483175,-1.1872882531690474,-0.3326729678880346,0.46369475136689187,1.4077155067083802,-0.7013184681574243,0.0,1.9982553797104785
1.4207466698887012,-0.2131470019223743,-0.08983238579609737,-0.05952419671733297,-0.1578544212144357,-0.14752756617294127,-0.06392270480597584,-0.14989831323506977,-0.2131470019223743,-0.08983238579609737,-0.1626041786064682,-0.138025651827221,-0.0985410441917403,-0.1502066342179976,-3.054632085507737,3.0546320855077376,-0.08694799358540149,0.707088885865376,1.0960618892743887,-1.1872882531690474,-0.8189952152770217,-0.635767932538878,6.47999917098813,-0.7013184681574243,0.0,1.9982553797104785
1.0159064187830606,-0.2131470019223743,-0.09070112659094205,-0.05723883629078555,-0.1416213118000329,-0.1394160910206391,-0.058466051281618754,-0.14423656722196146,-0.2131470019223743,-0.09070112659094205,-0.16879522322816667,-0.13546343704744415,-0.1094949404438161,-0.1516190127402552,-0.8642967852313057,0.8642967852313062,-1.6897319197751564,0.09302955791146739,1.2596118762483175,-1.1872882531690474,-1.5484785863605026,-0.635767932538878,1.4077155067083802,0.26155639332917985,0.0,-0.3870871542419893
0.13261859818893584,-0.2415360389358134,-0.0893005036768047,-0.055095203642628675,-0.07354292270552201,-0.15037532024478562,0.02884040510809467,-0.12725132918263646,-0.2415360389358134,-0.0893005036768047,-0.10574764636638034,-0.14087255713808422,-0.02935854154705111,-0.13467047047316424,1.326038515045126,-1.3260385150451255,0.10538607755736909,-0.9544834133040239,-1.1391212660359715,1.0574275823882837,-0.8189952152770217,-0.635767932538878,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
1.8623905801857639,-0.2415360389358134,-0.08185415400670731,-0.04765449527712545,0.1378650138541421,-0.15037532024478562,0.25801985313109244,-0.06780299604499895,-0.2415360389358134,-0.08185415400670731,0.106516740663281,-0.14087255713808422,0.21278021770936106,-0.07535057253834601,1.326038515045126,-1.3260385150451255,-1.6897319197751564,1.212784803003889,1.0415452269497458,-1.1872882531690474,1.369454897973421,2.6626201191784316,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.9346875183622985,-0.18475796490893517,-0.06979815930274011,-0.04340266192540933,-0.08648626576019532,-0.041968131628640874,-0.10211927947647546,-0.09044998009743228,-0.18475796490893517,-0.06979815930274011,-0.08697596588076403,-0.07147076777053092,-0.0985410441917403,-0.09794862889446725,-0.5513917423346727,0.5513917423346729,-0.920395635204074,-1.0989679610578846,-0.9210546167373999,1.0574275823882837,0.6399715268899401,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
2.009605216951451,-0.0806648291929917,-0.08926504486885185,-0.055130635587226307,-0.14015320112947965,-0.14781699900477124,-0.04782557690912243,-0.14565200372523854,-0.0806648291929917,-0.08926504486885185,-0.17251546546116006,-0.1385585754179946,-0.1097832008715023,-0.15303139126251275,0.3525561593667119,-0.3525561593667115,-1.1198531904632436,0.13717761416959176,1.0415452269497458,-1.1872882531690474,0.761552088737187,1.1966698739707387,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-1.1187058143194077,0.20322554094139958,0.03976955727155001,0.030650102283646542,-0.09178944103954065,-0.07596989992988214,-0.10211927947647546,-0.11875871016297394,0.20322554094139958,0.03976955727155001,-0.09837735515007265,-0.10644904835405643,-0.0985410441917403,-0.1261961993396188,0.13960689406205865,-0.1396068940620584,0.1481269822557624,-0.602302328153988,-0.0851324610928749,0.1221293175725589,0.3816128329645407,-0.5670515147947672,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
-0.9714911775537203,-0.20368398958456124,-0.08043580168859352,-0.050489050844936205,-0.10374405649975975,-0.07353871458903034,-0.10211927947647546,-0.11875871016297394,-0.20368398958456124,-0.08043580168859352,-0.11181234313865639,-0.09780987931312747,-0.0985410441917403,-0.1261961993396188,-0.4262297251760195,0.4262297251760199,-0.1510593506329917,-1.0989679610578846,-0.9210546167373999,1.0574275823882837,0.6399715268899401,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
0.7582808044431076,-0.2415360389358134,-0.09142803215397538,-0.05722112031848674,-0.13394519029399748,-0.15037532024478562,-0.036639437184190396,-0.14423656722196146,-0.2415360389358134,-0.09142803215397538,-0.16639461408914072,-0.14087255713808422,-0.0985410441917403,-0.1516190127402552,1.326038515045126,-1.3260385150451255,-0.6639502070137132,1.0683002552500283,1.2596118762483175,-1.1872882531690474,2.0989382690569016,2.6626201191784316,-0.4026607620459133,-0.7013184681574243,0.0,1.9982553797104785
-0.3458289712995485,-0.2415360389358134,-0.0916053261937396,-0.05739828004147491,-0.1389787125930371,-0.15037532024478562,-0.04209609070854749,-0.14565200372523854,-0.2415360389358134,-0.0916053261937396,-0.17144852806603741,-0.14087255713808422,-0.1043062527454644,-0.15303139126251275,1.326038515045126,-1.3260385150451255,-0.40750477882335245,0.9238157074961674,-1.1391212660359715,1.0574275823882837,-1.5484785863605026,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.6034545856395016,-0.15636892789549603,-0.019583877596478148,0.01377989050237488,0.05872495615526174,0.013402449160773947,-0.051601581147977534,-0.047986884999119794,-0.15636892789549603,-0.019583877596478148,0.029306075272639363,0.01884027070531355,-0.10579367655232522,-0.05557727322673992,0.01183733487926677,-0.011837334879266527,-0.0228366365378113,1.4873054437362245,0.45276527384360227,-0.5138735025019502,-0.308356855518585,0.023909677804584032,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
0.05901127980609211,-0.18475796490893517,-0.08043580168859352,-0.050489050844936205,-0.11524925032613602,-0.08680685889469372,-0.10211927947647546,-0.11875871016297394,-0.18475796490893517,-0.08043580168859352,-0.1302952285398786,-0.0949171710016919,-0.0985410441917403,-0.1261961993396188,0.07441834345859365,-0.07441834345859316,0.06875101638731768,1.460472599153365,0.9169357130648478,-0.8666145623752158,0.7441834370447233,-0.16456963943640515,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
-1.081902155127986,0.9508035156286299,0.08173789318837793,0.05152731267946468,-0.11960385294932273,-0.09731475981381237,-0.10211927947647546,-0.10177347212364896,0.9508035156286299,0.08173789318837793,-0.13755483202866303,-0.09399844383499402,-0.1088031154173692,-0.1045020652377424,0.04978015110452782,-0.049780151104527576,0.33961969700683253,-0.21044487605185852,0.40451588136100475,-0.3919165004126936,0.1517346249836732,0.22129352971837568,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
1.9728015577600293,-0.2415360389358134,-0.09000967983586158,-0.05580384253458136,-0.0936770119016805,-0.15037532024478562,0.007013791010666315,-0.13291307519574477,-0.2415360389358134,-0.09000967983586158,-0.12596330227396715,-0.14087255713808422,-0.05241937576194751,-0.14031998456219458,1.326038515045126,-1.3260385150451255,1.387613218509173,0.6348466119884456,1.0415452269497458,-1.1872882531690474,-1.5484785863605026,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
0.5006551901031545,-0.1942209772467482,-0.0903288091074372,-0.05619359392515534,-0.13746865590332522,-0.144198909951951,-0.048098409585340285,-0.14423656722196146,-0.1942209772467482,-0.0903288091074372,-0.16959542627450866,-0.1352860419304349,-0.1094949404438161,-0.1516190127402552,-0.1341850184724953,0.13418501847249556,1.772281360794714,2.0074498156501237,1.2596118762483175,-1.1872882531690474,1.7341965835151614,2.6626201191784316,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.198614334533861,-0.1942209772467482,-0.09033235498823247,-0.05689868962264826,-0.14080755902835482,-0.13910490880893192,-0.058466051281618754,-0.14282113071868435,-0.1942209772467482,-0.09033235498823247,-0.16961227265443163,-0.1324816754017281,-0.10972554878596506,-0.1502066342179976,-1.5944085519901163,1.5944085519901166,-0.2792820647281721,1.188704045044912,0.06024530510617299,-0.06493033539038187,-1.3053174626660091,-0.635767932538878,1.4077155067083802,0.26155639332917985,0.0,-0.3870871542419893
-0.7138655632137672,-0.1279798908820569,-0.0591605169168867,-0.03631627300588245,-0.09754895213171098,-0.07795221250170252,-0.10211927947647546,-0.11875871016297394,-0.1279798908820569,-0.0591605169168867,-0.10497012113916546,-0.10625046204040627,-0.0985410441917403,-0.1261961993396188,-0.021860131278832056,0.021860131278832545,-0.3483250646255771,-0.09869032276192488,-1.0720238354825649,1.0574275823882837,0.6399715268899401,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.6770619040223453,-0.2415360389358134,-0.0916053261937396,-0.05739828004147491,-0.1389787125930371,-0.15037532024478562,-0.04209609070854749,-0.14565200372523854,-0.2415360389358134,-0.0916053261937396,-0.17144852806603741,-0.14087255713808422,-0.1043062527454644,-0.15303139126251275,1.326038515045126,-1.3260385150451255,-1.6897319197751564,-2.1103597953349107,-0.9210546167373999,1.0574275823882837,0.6399715268899401,-0.635767932538878,4.632227231029458,0.26155639332917985,0.0,-0.3870871542419893
1.9359978985686075,-0.2131470019223743,-0.09029335029948435,-0.05622902586975297,-0.13444854252390143,-0.136564446973078,-0.04864407493777599,-0.14140569421540727,-0.2131470019223743,-0.09029335029948435,-0.16588922269145107,-0.12838072937644399,-0.10891841958844369,-0.14879425569574004,-0.8642967852313057,0.8642967852313062,-1.3050637774896152,0.6348466119884456,1.0415452269497458,-1.1872882531690474,-0.2718826869644111,0.1888290803904495,1.4077155067083802,-0.7013184681574243,0.0,-0.3870871542419893
-0.6402582448309234,1.1495267747227038,0.011797522029868938,0.04315261825436781,-0.12467493867174187,-0.09238043191797916,-0.058466051281618754,-0.0649721230384448,1.1495267747227038,0.011797522029868938,-0.15655218491526923,-0.08312735752592175,-0.10995615712811402,-0.07252581549383084,-0.6275037797960158,0.6275037797960162,-0.005509242741165081,1.5827823948870867,-1.1391212660359715,1.0574275823882837,-0.326101045626021,0.25568829765498957,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-1.1187058143194077,0.4114118123732865,-0.05478844589630095,-0.034973402305632104,-0.13483828096476994,-0.12790609691498925,-0.10211927947647546,-0.13291307519574477,0.4114118123732865,-0.05478844589630095,-0.16143744646551605,-0.12293997943182088,-0.10984085295703953,-0.14031998456219458,-0.48881073375534584,0.48881073375534656,-0.17304038733502253,0.18694451395147674,-0.28554609592441926,0.319878093562318,-0.8085740242615435,-0.30592912736714695,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
-1.1187058143194077,0.9034884539395647,-0.014715028676473042,0.009896195055028176,-0.12829889854261903,-0.10750502055865317,-0.15668581472004636,-0.09044998009743228,0.9034884539395647,-0.014715028676473042,-0.15849526369220238,-0.09915511937728062,-0.10991003545968422,-0.09794862889446725,-0.5052254245302514,0.5052254245302519,0.27354701407563864,0.9557917959334975,0.710870389898633,-0.7457048101087059,-1.2076543883952697,-0.04097664452428109,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.9714911775537203,-0.1942209772467482,-0.07688992089330905,-0.04694585638517276,-0.0936770119016805,-0.07620239602499893,-0.10211927947647546,-0.11875871016297394,-0.1942209772467482,-0.07688992089330905,-0.10574764636638034,-0.09887708501135388,-0.0985410441917403,-0.1261961993396188,-0.1341850184724953,0.13418501847249556,-0.1510593506329917,-1.0989679610578846,-0.9210546167373999,1.0574275823882837,0.6399715268899401,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.08820335695959537,-0.2320730265980004,0.09260318112128861,-0.24182155167216188,-2.7614438303926803,3.7158638132324864,-5.504206268589994,-0.20368490035959896,-0.2320730265980004,0.09260318112128861,2.451532825943349,3.7242142602200494,0.12053688084977547,1.257934752472807,-3.054632085507737,3.0546320855077376,1.1311677903188122,-0.0875761267808587,-1.1391212660359715,1.0574275823882837,-1.5484785863605026,-0.635767932538878,1.4077155067083802,-0.7013184681574243,0.0,5.176079943287893
-1.008294836745142,-0.146905915557683,-0.08252432547701608,-0.05400035655456177,-0.13477800943802037,-0.11030956502083906,-0.10211927947647546,-0.11875871016297394,-0.146905915557683,-0.08252432547701608,-0.15251013405442998,-0.0943370941946614,-0.10995615712811402,-0.11489717116155818,0.13131016943979967,-0.1313101694397992,-0.12774612988841322,-0.17952083898786111,0.6648846508885766,-0.5750930252898216,0.7062881969884383,0.8634993636962628,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
2.009605216951451,-0.1942209772467482,-0.08876862155751203,-0.05459915641826179,-0.12991837245476578,-0.12974845738339932,-0.048098409585340285,-0.13291307519574477,-0.1942209772467482,-0.08876862155751203,-0.1621830191083935,-0.12042974171550139,-0.1094949404438161,-0.14031998456219458,0.5959267482863155,-0.595926748286315,-0.06557754123620461,0.41811979035765434,1.0415452269497458,-1.1872882531690474,-0.08951184419354084,1.013426093319777,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.6402582448309234,-0.1942209772467482,-0.07773880475570015,-0.048538876614282404,-0.10122058398717455,-0.049535932671051275,-0.10211927947647546,-0.09044998009743228,-0.1942209772467482,-0.07773880475570015,-0.10978066971994391,-0.05945641521613522,-0.1043523744138942,-0.09794862889446725,-0.8642967852313057,0.8642967852313062,-0.2792820647281721,1.5980769303475182,-1.1391212660359715,1.0574275823882837,0.1536492795009529,-0.635767932538878,1.4077155067083802,0.26155639332917985,0.0,-0.3870871542419893
-0.6770619040223453,-0.10905386620643083,-0.05738757651924446,-0.034544675776000726,-0.10038837496706665,-0.08261940246420733,-0.10211927947647546,-0.11875871016297394,-0.10905386620643083,-0.05738757651924446,-0.11113848794173681,-0.10363096474115323,-0.0985410441917403,-0.1261961993396188,0.15785968823102883,-0.1578596882310286,-0.18525207439170632,0.07617302734018355,-1.0809701595563526,1.0574275823882837,0.5427070774121426,-0.635767932538878,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
0.05901127980609211,-0.1942209772467482,-0.08043580168859352,-0.050489050844936205,-0.1104554195651459,-0.08102407889806348,-0.10211927947647546,-0.11875871016297394,-0.1942209772467482,-0.08043580168859352,-0.12259402628936936,-0.09494405335914663,-0.0985410441917403,-0.1261961993396188,-0.1341850184724953,0.13418501847249556,0.10538607755736909,-0.6655143177963021,-1.1391212660359715,1.0574275823882837,0.6399715268899401,-0.635767932538878,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
0.5742625084859982,-0.1942209772467482,-0.08079038976812197,-0.05084337029091254,-0.11213326033149246,-0.08083723192807131,-0.10211927947647546,-0.11875871016297394,-0.1942209772467482,-0.08079038976812197,-0.12427866428166823,-0.0935533709980393,-0.1043062527454644,-0.1261961993396188,-0.1341850184724953,0.13418501847249556,0.10538607755736909,1.7907229940193325,1.2596118762483175,-1.1872882531690474,0.6399715268899401,-0.635767932538878,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
-0.5666509264480797,0.08020638054983002,-0.06946307356758573,-0.035800738211986864,-0.12633594272707785,-0.09309024474963486,-0.04864407493777599,-0.062141250031890624,0.08020638054983002,-0.06946307356758573,-0.1583242354557477,-0.0837811809297492,-0.10995615712811402,-0.06970105844931569,-0.676553759493326,0.6765537594933263,-0.3855237421213216,0.8660218883946232,-1.1391212660359715,1.0574275823882837,0.05638483002315546,0.11814933642507854,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.8610801999794546,-0.146905915557683,-0.08963381647156143,-0.05617233475839676,-0.1403880988367682,-0.14355458362229825,-0.058466051281618754,-0.14423656722196146,-0.146905915557683,-0.08963381647156143,-0.1709339477338443,-0.13621546428664089,-0.10995615712811402,-0.1516190127402552,-0.2669326124286426,0.266932612428643,1.4342396599983298,-0.10071108566757343,-1.040000061809348,1.0574275823882837,-0.15582851429203906,0.8634993636962628,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.9714911775537203,-0.2131470019223743,-0.09096706765058839,-0.05676050503871749,-0.13822368424818116,-0.14980576943041674,-0.04209609070854749,-0.1453689164245831,-0.2131470019223743,-0.09096706765058839,-0.17069044096950292,-0.14030317607591158,-0.1043062527454644,-0.15274891555806125,1.326038515045126,-1.3260385150451255,-0.920395635204074,-0.9544834133040239,-0.9210546167373999,1.0574275823882837,1.369454897973421,2.6626201191784316,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
1.236728373931592,-0.1942209772467482,-0.09021356798159044,-0.056096156077511845,-0.1370072496925799,-0.14045647112488846,-0.048262109191071,-0.14140569421540727,-0.1942209772467482,-0.09021356798159044,-0.1690479189270115,-0.13143691476981334,-0.10984085295703953,-0.14879425569574004,-0.8642967852313057,0.8642967852313062,-1.3050637774896152,0.5866850960704921,1.1142341100492699,-1.1872882531690474,-1.3053174626660091,-0.635767932538878,1.4077155067083802,-0.7013184681574243,0.0,-0.3870871542419893
-0.8978838591708765,-0.1942209772467482,0.05138231687610664,0.08351456362331705,0.5241039582671158,0.20285762756053216,-0.012630161677019205,0.07940240029581769,-0.1942209772467482,0.05138231687610664,0.5036701473477466,0.21668903342551235,-0.07317412655535427,0.07309041015092538,1.326038515045126,-1.3260385150451255,-0.0228366365378113,-1.3638562986066298,-0.9210546167373999,1.0574275823882837,-0.697414653429775,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
1.7151759434200764,-0.16583194023330908,-0.08993876221995589,-0.05587470642377663,-0.13864314443976777,-0.14407154788665275,-0.048098409585340285,-0.14423656722196146,-0.16583194023330908,-0.08993876221995589,-0.17066236366963128,-0.1351708439301512,-0.1094949404438161,-0.1516190127402552,-0.6209261963117021,0.6209261963117025,0.6467708704036862,0.7472234824636709,1.0415452269497458,-1.1872882531690474,-0.41372667578619915,-0.635767932538878,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
2.0464088761428734,-0.2415360389358134,-0.09142803215397538,-0.05722112031848674,-0.13394519029399748,-0.15037532024478562,-0.036639437184190396,-0.14423656722196146,-0.2415360389358134,-0.09142803215397538,-0.16639461408914072,-0.14087255713808422,-0.0985410441917403,-0.1516190127402552,1.326038515045126,-1.3260385150451255,-1.6897319197751564,0.4903620642345848,1.0415452269497458,-1.1872882531690474,-2.2779619574439836,-0.635767932538878,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
-0.9346875183622985,0.307318676657343,0.018990695811183015,0.020374838350332568,-0.1064741024924592,-0.08730759736707794,-0.10211927947647546,-0.11875871016297394,0.307318676657343,0.018990695811183015,-0.1229823496231874,-0.09492746095431451,-0.10776537787769887,-0.1261961993396188,0.5093033183318805,-0.5093033183318797,-0.3423067886054641,0.43403757951697775,0.5277949853819243,-0.5405057242794393,0.4297814030184285,-0.4121484036088908,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
-0.7138655632137672,-0.1942209772467482,-0.08043580168859352,-0.050489050844936205,-0.1104554195651459,-0.08102407889806348,-0.10211927947647546,-0.11875871016297394,-0.1942209772467482,-0.08043580168859352,-0.12259402628936936,-0.09494405335914663,-0.0985410441917403,-0.1261961993396188,-0.1341850184724953,0.13418501847249556,-0.6212093023153199,-2.1103597953349107,-0.9210546167373999,1.0574275823882837,0.6399715268899401,-0.635767932538878,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
0.5374588492945764,-0.2415360389358134,-0.09000967983586158,-0.05580384253458136,-0.0936770119016805,-0.15037532024478562,0.007013791010666315,-0.13291307519574477,-0.2415360389358134,-0.09000967983586158,-0.12596330227396715,-0.14087255713808422,-0.05241937576194751,-0.14031998456219458,1.326038515045126,-1.3260385150451255,-2.2026227761558776,2.0796920895270543,1.2596118762483175,-1.1872882531690474,2.0989382690569016,2.6626201191784316,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
0.5742625084859982,-0.16583194023330908,-0.07008182976636287,-0.0402846508008175,-0.08942648196026926,-0.08221510667607672,-0.10211927947647546,-0.11875871016297394,-0.16583194023330908,-0.07008182976636287,-0.10776921195713902,-0.09411392488186951,-0.10776537787769887,-0.1261961993396188,-0.1341850184724953,0.13418501847249556,-0.6354562705481177,1.7907229940193325,1.2596118762483175,-1.1872882531690474,0.6399715268899401,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-1.1187058143194077,0.3924857876976604,0.00393134007360987,0.03313246432215681,-0.10611188460713737,-0.021453850321844756,-0.06533052141525997,0.03693930519750519,0.3924857876976604,0.00393134007360987,-0.1363788244022363,-0.007924214679840443,-0.10995615712811402,0.032524074234643235,-0.026815641007964238,0.026815641007964724,-0.339622165478845,-0.8503695480108006,-0.9210546167373999,1.0574275823882837,-0.5078920129031844,-0.005193746181157015,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
0.8318881228259514,-0.1942209772467482,-0.0772445089728375,-0.05084337029091254,-0.11213326033149246,-0.06349937135913326,-0.10211927947647546,-0.11875871016297394,-0.1942209772467482,-0.0772445089728375,-0.10743228435867926,-0.09801110788068304,-0.0985410441917403,-0.1261961993396188,-0.8642967852313057,0.8642967852313062,1.9005040748898945,0.7793311597423065,1.2596118762483175,-1.1872882531690474,0.6399715268899401,-0.635767932538878,1.4077155067083802,-0.7013184681574243,0.0,-0.3870871542419893
